timestamp,frame,ankle_x_3d,ankle_y_3d,ankle_z_3d,heel_x_3d,heel_y_3d,heel_z_3d,toe_x_3d,toe_y_3d,toe_z_3d,ankle_velocity_x,ankle_velocity_y,ankle_velocity_z,ankle_speed,plantar_dorsi_angle,inversion_eversion_angle,triangulation_quality
234.97101306915283,262,-0.021819686975452047,0.2742897406346577,0.6384082337943326,0.021473602601448274,0.29376023582658756,0.5733052921998149,-0.13340185931632823,0.31080429525644815,0.5759544033141106,-0.0005288996854355965,-0.0021301865547165098,-0.0011760311261719465,0.002490076072105855,97.81583816708057,55.39625921100192,0.5899076558783799
235.2035734653473,263,-0.02182818708007992,0.2735066852130722,0.6368554802499401,0.02157928289762513,0.2932033006416882,0.5726471458837287,-0.13299644997872553,0.3130286338107298,0.5788958364975436,-3.655009523103169e-05,-0.00336710563964967,-0.00667677545188819,0.007477838373016547,89.55979053200642,53.62478316050027,0.5905119101419748
235.43669247627258,264,-0.021799122404060338,0.2724882642483903,0.6347089530194894,0.02171331017275138,0.29106639750904456,0.5693061395832205,-0.1318653283309403,0.3121249592192745,0.5773420564509494,0.00012467741650163883,-0.004368674011783108,-0.00920786006225213,0.010192425815547173,84.97079113269491,53.36897495028465,0.5913408768233208
235.96345138549805,265,-0.021563390177055313,0.2710289858710807,0.6300739454525979,0.022762569396132522,0.2901513655338949,0.5656639851472253,-0.13215117524911058,0.3138026754765967,0.5786657201697399,0.00044751445656921287,-0.0027702965279795184,-0.008799106167386382,0.009235750179964315,77.7366577222522,50.66731380285399,0.5930380752333498
236.20437169075012,266,-0.021053813786766986,0.27162167275155885,0.6296976335322382,0.02451783612630885,0.2897792979869538,0.5639302106073307,-0.13166499225398792,0.3151962004652179,0.5808429605909895,0.0021151242928866324,0.0024600951748671197,-0.0015619767705588776,0.003600776371219018,71.79388333987302,49.10071453102254,0.593082711704423
236.43857049942017,267,-0.021048390558875522,0.2716923594007565,0.6296792710292278,0.02492947691000637,0.28949000711339157,0.5635119818774645,-0.13059368121253323,0.3155610772584665,0.5808776414503483,2.3156513571784238e-05,0.00030182326545142674,-7.840562091082194e-05,0.00031269945487476334,71.38790892200791,48.83436868338784,0.593078853542591
236.91749906539917,268,-0.020647117904541417,0.2725815322516613,0.6290932179667013,0.0260272284912543,0.29270160658380096,0.5649501434991904,-0.13028783189993684,0.3155760172467803,0.5807077686731832,0.0008378549179121152,0.0018565876292787708,-0.0012236753122641315,0.0023761943856732775,72.85332203513114,48.20175874903326,0.5931482046982822
237.15074229240417,269,-0.02050921965262315,0.26875452210388856,0.6202944201901711,0.025742628330430176,0.2906339562462651,0.5611094804245471,-0.13015523115891012,0.3152949621018299,0.5800530544625461,0.0005912208199525099,-0.016407808264848948,-0.037723701088826646,0.04114174689962899,72.75830579677563,45.06488382982188,0.5965432216675871
237.3838827610016,270,-0.02052238198357101,0.2692652253275486,0.6207055878591539,0.02557333703956176,0.29033275389185154,0.5606500349530045,-0.13039446312127048,0.31613751663972456,0.5809995533483445,-5.64566547671685e-05,0.0021905387199933984,0.0017636048835981116,0.0028128187682659052,71.07175374854849,45.05837451037963,0.5963367095378971
237.85564255714417,271,-0.020428232793083444,0.2679822023801342,0.6162883307889355,0.025318144189884186,0.28930770001054706,0.5574413501803429,-0.13042365416480467,0.3162292752953129,0.5806998354313948,0.00019957018647496317,-0.002719653005417674,-0.00936336056259302,0.009752377236055286,69.0950826981934,43.64549274930292,0.5979639957176227
238.09480047225952,272,-0.020194631344244447,0.2702828871292101,0.6174977294100159,0.025779679620269447,0.29185183088417266,0.5580541395387922,-0.1307382924840896,0.3170661216218935,0.5810083831276536,0.000976766538236131,0.009619939812429739,0.005056904014642524,0.010911901441925519,67.62948790817558,43.937975179479906,0.59724241207127
238.33654832839966,273,-0.019796518995618812,0.27108473509064496,0.6178129980638412,0.02598121053300599,0.2917249120365458,0.5567858008829938,-0.13108472769447133,0.3173993142795917,0.5813106468908025,0.0016468081867698388,0.003316877238282628,0.0013041218187370234,0.003926115833232066,64.99802965583999,44.25098741491299,0.5970289887798391
238.8126745223999,274,-0.01984233107725014,0.27208651460229477,0.6186756501436911,0.026108277792349466,0.2926191614307367,0.5573652344602893,-0.131570011026605,0.317309045295187,0.5810987385378928,-9.621836019235253e-05,0.0021040210017290086,0.0018118139491596244,0.002778278628022078,64.64698593671893,44.58954835668771,0.5966038609742375
239.04479384422302,275,-0.019876196830790397,0.27430171274062004,0.6211764281886998,0.026496949284610702,0.2943399579615048,0.5592816696464356,-0.13087565437335325,0.31514835248072964,0.5768722493324874,-0.00014589803758802082,0.009543359514092057,0.010773674614275957,0.014393368672651917,67.72937285690384,46.780649033422065,0.5954736455873356
239.28558254241943,276,-0.01939734251539346,0.27590035657757195,0.6211077907641072,0.026851383767039723,0.29516823569048495,0.5585509756197978,-0.13049445390019915,0.3151975378451276,0.5750784534299681,0.0019886909933220266,0.006639197972854585,-0.00028505251744263284,0.006936504633270057,67.5908964908677,47.52788984425983,0.5952714066328493
239.77564978599548,277,-0.01929018596116515,0.27827659601389854,0.6245436456652292,0.0267305775853925,0.29663232007401763,0.5613935143567699,-0.13064174131322367,0.3166410091151698,0.5760684229930612,0.00021865683869499612,0.004848802827520215,0.0070109866475678816,0.00852717030706267,69.95013881447498,48.58983922564933,0.5938219750214899
240.02032613754272,278,-0.01870328989319022,0.28130981332749466,0.6272045410135794,0.026970787292842698,0.29866179177829544,0.5634478599819414,-0.13054123403449402,0.3186171768572799,0.5770555663689586,0.0023986628223921836,0.012396855251499382,0.010875163584562307,0.016664476783059958,70.93449839898635,49.44529522464057,0.592537870379988
240.24853372573853,279,-0.01817356346750248,0.28438352955973156,0.629123434248668,0.027244242386457253,0.30350357341188205,0.5662582991080298,-0.1301734167603727,0.31833495106663284,0.5752423246054835,0.0023212480788905123,0.013468948410250363,0.008408542635498381,0.016046942175216208,75.71166098700981,50.88683915183005,0.5914876846187155
240.72021198272705,280,-0.01811433458070264,0.2849244745527291,0.6285568795348419,0.027144449731257642,0.30450543590971785,0.5668522338649277,-0.1303547564759282,0.31875102533134975,0.5760293016818513,0.0001255705259300955,0.001146851662086939,-0.001201146555797132,0.001665469825700018,74.81618295272891,50.40619768419787,0.5915907412907736
240.95586967468262,281,-0.01787627116671721,0.2844198564169515,0.6270174330881365,0.02704709679919725,0.30426318000744834,0.5659323292081007,-0.13008163826262106,0.3178166800519419,0.5743810943803066,0.0010102085444778101,-0.00214131833164508,-0.006532553357076943,0.006948382463842392,76.0583100615373,50.59058187035798,0.592156883677762
241.18973565101624,282,-0.017626206406804564,0.28179143097013076,0.6197770447391415,0.02677609992487217,0.3015279835292672,0.5599882553216858,-0.13013829708074823,0.31784537258536044,0.5743004123336314,0.0010692652425674702,-0.01123902453887176,-0.03095956266278902,0.03295380889996609,67.01394453754318,48.188947858090955,0.5948632963470005
241.71551775932312,283,-0.017694871957406762,0.2815760558116642,0.6195338102649472,0.026627429890601843,0.3008656809254757,0.5591602061960277,-0.12949133037833133,0.3164527163453396,0.5714593653920298,-0.0001305969707172311,-0.0004096281616734411,-0.0004626145894875271,0.0006315560608554029,69.44322495530966,49.21184696155658,0.5949725440751137
241.94487857818604,284,-0.018012253649018567,0.28167136818315636,0.6198963090480131,0.02629907921223511,0.3011453860464965,0.5597644712345454,-0.12927665748525566,0.31594433602374344,0.5699102685329858,-0.0013837659508945947,0.0004155564667263219,0.0015804738789430399,0.0021413530923027487,73.5112442540543,49.88215294584142,0.5948388898951193
